WavFileName,canonical_word,decoded_word,label,start_time,end_time,span_dur,speech_dur,ctm_entry,canonical_phone_seq,EN_phone_seq_raw,EN_phone_seq_clean,frame_start,frame_end,n_frames,raw_logmax_min,raw_logmax_sum,raw_logmax_mean,temprature_logmax_min,temprature_logmax_sum,temprature_logmax_mean,raw_entropy_min,raw_entropy_sum,raw_entropy_mean,temprature_entropy_min,temprature_entropy_sum,temprature_entropy_mean,normalized_max_prob_min,normalized_max_prob_sum,normalized_max_prob_mean,entropy_gibbs_lin_min,entropy_gibbs_lin_sum,entropy_gibbs_lin_mean,entropy_gibbs_exp_min,entropy_gibbs_exp_sum,entropy_gibbs_exp_mean,entropy_tsallis_lin_min,entropy_tsallis_lin_sum,entropy_tsallis_lin_mean,entropy_tsallis_exp_min,entropy_tsallis_exp_sum,entropy_tsallis_exp_mean,entropy_renyi_lin_min,entropy_renyi_lin_sum,entropy_renyi_lin_mean,entropy_renyi_exp_min,entropy_renyi_exp_sum,entropy_renyi_exp_mean,costed_neglog,lev_dist,n_canon_phones,n_hyp_phones
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,the,the,c,16.26,16.89,0.63,0.63,the,DH AH,DH AH * SIL *,DH AH,813,845,32,-0.2551058828830719,-0.6205180287361145,-0.019391188398003578,-1.020424485206604,-15.077730178833008,-0.4711790680885315,0.00037685627466998994,1.9356036186218262,0.06048761308193207,1.1105189323425293,58.01873016357422,1.8130853176116943,0.899702250957489,31.752756118774414,0.9922736287117004,0.5677223205566406,22.74561309814453,0.7108004093170166,0.0006699149962514639,0.5500335693359375,0.017188549041748047,0.8102021217346191,28.84430694580078,0.9013845920562744,0.014745133928954601,5.297573566436768,0.165549173951149,0.5033408403396606,21.59744644165039,0.6749202013015747,0.13043640553951263,9.344953536987305,0.29202979803085327,0.0,0.0,2,2
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,animals,animals,c,16.89,17.49,0.6,0.6,animals,AE N IH M AH L S,AE N IH M AH L Z *,AE N IH M AH L Z,844,875,31,-0.533581018447876,-0.7805431485176086,-0.025178810581564903,-1.0968765020370483,-13.851273536682129,-0.44681528210639954,0.00020740028412546962,1.8256916999816895,0.05889328196644783,1.057500958442688,52.89832305908203,1.706397533416748,0.7972773313522339,30.69793128967285,0.9902558326721191,0.5369877815246582,22.562877655029297,0.7278347611427307,0.00039841406396590173,0.6506472229957581,0.020988620817661285,0.7798417210578918,28.120773315429688,0.9071217179298401,0.007511076517403126,5.929646015167236,0.19127890467643738,0.46339720487594604,21.400920867919922,0.6903522610664368,0.1087878942489624,9.706916809082031,0.3131263554096222,3.3817063944827876,1.0,7,7
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,always,always,c,17.49,17.97,0.48,0.48,always,AO L W EH Z,* AO L W EY Z *,AO L W EY Z,874,899,25,-0.22541780769824982,-0.3082318902015686,-0.012329275719821453,-1.3586586713790894,-12.82223892211914,-0.512889564037323,0.0004228890757076442,1.2362602949142456,0.04945041239261627,1.221134901046753,47.81512451171875,1.9126049280166626,0.9110482335090637,24.87749671936035,0.9950998425483704,0.47979843616485596,17.36199951171875,0.6944800019264221,0.0001514774194220081,0.3047967553138733,0.012191870249807835,0.7184088230133057,22.27767562866211,0.8911070227622986,0.001918397145345807,3.5564239025115967,0.142256960272789,0.39435553550720215,16.40378189086914,0.656151294708252,0.0783562958240509,6.776732444763184,0.2710692882537842,1.9622615556998557,1.0,5,5
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,smiled,smiled,c,18.0,18.57,0.57,0.57,smiled,S M AY L D,* S M AY L D *,S M AY L D,900,929,29,-0.06013994663953781,-0.1825968474149704,-0.006296442821621895,-0.9158133268356323,-12.66756820678711,-0.43681269884109497,0.00024258525809273124,0.94475257396698,0.032577674835920334,1.071330189704895,50.31032180786133,1.7348387241363525,0.9757758975028992,28.926177978515625,0.9974544048309326,0.5465787053108215,21.032644271850586,0.7252635955810547,0.00046855726395733654,0.5267952680587769,0.018165353685617447,0.8070323467254639,26.32665252685547,0.9078155755996704,0.013742429204285145,5.223754405975342,0.18012946844100952,0.49894970655441284,19.970308303833008,0.6886312961578369,0.12789137661457062,8.881427764892578,0.30625611543655396,0.0,0.0,5,5
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,at,at,c,18.57,18.93,0.36,0.36,at,AE T,* AE T *,AE T,928,947,19,-0.346285879611969,-0.7358842492103577,-0.03873075172305107,-1.0557011365890503,-9.310367584228516,-0.4900193512439728,0.00021718518109992146,1.9808906316757202,0.10425740480422974,1.0333645343780518,33.32643508911133,1.7540229558944702,0.8653773665428162,18.709510803222656,0.9847111105918884,0.595348596572876,13.728668212890625,0.7225614786148071,0.0010687437606975436,0.3596125841140747,0.01892697811126709,0.8152158260345459,17.143476486206055,0.9022882580757141,0.016482597216963768,3.244790554046631,0.17077845335006714,0.5104013085365295,12.871548652648926,0.6774499416351318,0.13461937010288239,5.626343727111816,0.29612335562705994,0.0,0.0,2,2
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,him,him,c,18.93,19.35,0.42,0.42,him,HH IH M,* HH IH M *,HH IH M,946,968,22,-0.5985550880432129,-0.8091614246368408,-0.036780063062906265,-0.9361432194709778,-9.93038272857666,-0.45138102769851685,0.000392960908357054,1.4574952125549316,0.066249780356884,1.1929484605789185,37.97480773925781,1.7261276245117188,0.7743881344795227,21.69005584716797,0.9859116077423096,0.5629066228866577,15.992131233215332,0.7269150614738464,0.0006175311282277107,0.4234817326068878,0.019249169155955315,0.82376629114151,19.974210739135742,0.9079186916351318,0.019930971786379814,3.975694417953491,0.18071338534355164,0.5227828621864319,15.146928787231445,0.6884967684745789,0.14223343133926392,6.743191719055176,0.30650871992111206,0.0,0.0,3,3
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,but,but,c,19.35,19.74,0.39,0.39,but,B AH T,* B AH T * SIL,B AH T,967,987,20,-0.24394577741622925,-0.2765541970729828,-0.01382770948112011,-0.9607674479484558,-7.358397483825684,-0.3679198622703552,0.00018754979828372598,0.7381558418273926,0.03690779209136963,1.0196105241775513,30.720294952392578,1.5360147953033447,0.9039574861526489,19.8907470703125,0.994537353515625,0.5873980522155762,15.116683959960938,0.7558342218399048,0.0009343189303763211,0.5795822739601135,0.028979113325476646,0.8267896175384521,18.438093185424805,0.9219046831130981,0.021315760910511017,4.688595771789551,0.23442979156970978,0.5272684097290039,14.456157684326172,0.7228078842163086,0.14508207142353058,7.034239768981934,0.3517119884490967,0.0,0.0,3,3
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,one,one,c,20.04,20.46,0.42,0.42,one,W AH N,W AH N *,W AH N,1001,1023,22,-0.05394219234585762,-0.17478680610656738,-0.007944854907691479,-0.92930006980896,-9.727931022644043,-0.4421786963939667,0.0004209982871543616,0.8522295355796814,0.0387377068400383,1.2229114770889282,38.34512710571289,1.7429603338241577,0.9782555103302002,21.92938995361328,0.9967904686927795,0.5498586893081665,16.0181884765625,0.7280994653701782,0.0004952764138579369,0.3405350148677826,0.015478864312171936,0.8053438067436218,19.99001693725586,0.9086371064186096,0.013236423954367638,3.668060064315796,0.16673000156879425,0.4966329336166382,15.110966682434082,0.6868621110916138,0.12656575441360474,6.561417579650879,0.29824626445770264,0.0,0.0,3,3
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,day,day,c,20.46,20.85,0.39,0.39,day,D EY,D EY * SIL,D EY,1023,1043,20,-0.24582843482494354,-0.658775806427002,-0.03293878957629204,-1.0129104852676392,-9.68865966796875,-0.48443299531936646,0.00034305822919122875,1.811423420906067,0.09057117253541946,1.1691938638687134,35.93659591674805,1.7968298196792603,0.9032387733459473,19.738506317138672,0.9869253039360046,0.5836347341537476,14.306376457214355,0.7153187990188599,0.0008767218678258359,0.33700770139694214,0.016850385814905167,0.8141056299209595,18.02979850769043,0.9014899134635925,0.016081012785434723,3.252807140350342,0.16264036297798157,0.5088255405426025,13.48651123046875,0.6743255853652954,0.1336759626865387,5.805320739746094,0.2902660369873047,0.0,0.0,2,2
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,the,the,c,21.6,22.14,0.54,0.54,the,DH AH,DH AH *,DH AH,1080,1107,27,-0.16131049394607544,-0.5043840408325195,-0.018680891022086143,-0.8802995681762695,-10.92259693145752,-0.40454062819480896,9.812164353206754e-05,1.628960132598877,0.06033185496926308,0.9543170928955078,43.271034240722656,1.602630853652954,0.9358375072479248,26.798219680786133,0.992526650428772,0.5850076675415039,20.171493530273438,0.7470923662185669,0.0008973109652288258,0.6766121983528137,0.025059711188077927,0.838291347026825,24.748851776123047,0.916624128818512,0.027522018179297447,5.683348655700684,0.21049439907073975,0.5448808670043945,19.139280319213867,0.7088622450828552,0.1567527800798416,8.972278594970703,0.3323066234588623,0.0,0.0,2,2
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,animals,animals,c,22.14,22.83,0.69,0.69,animals,AE N IH M AH L S,AE N IH M AH L Z * SIL *,AE N IH M AH L Z,1107,1142,35,-0.4809541404247284,-0.8045148253440857,-0.022986138239502907,-1.137745976448059,-14.269109725952148,-0.40768885612487793,0.00016931397840380669,2.0208287239074707,0.057737965136766434,0.9896208047866821,56.21946716308594,1.606270432472229,0.8160912990570068,34.68611145019531,0.9910317659378052,0.5204185247421265,26.02136993408203,0.7434676885604858,0.0003010653890669346,0.8883389830589294,0.025381114333868027,0.7695174217224121,32.01597213745117,0.9147420525550842,0.005971497390419245,7.559270858764648,0.2159791737794876,0.45079487562179565,24.776437759399414,0.7078981995582581,0.10261675715446472,11.715211868286133,0.33472034335136414,3.3817063944827876,1.0,7,7
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,were,were,c,23.1,23.4,0.3,0.3,were,W AH R,W AH R *,W AH R,1155,1170,15,-0.5278632640838623,-0.7766219973564148,-0.051774799823760986,-1.1316509246826172,-7.574701309204102,-0.5049800872802734,0.000391900452086702,1.6551399230957031,0.11034265905618668,1.1525275707244873,26.37874984741211,1.7585833072662354,0.799309492111206,14.699329376220703,0.9799553155899048,0.5467106699943542,10.789325714111328,0.7192884087562561,0.00046960372128523886,0.289226770401001,0.01928178407251835,0.7930241227149963,13.485040664672852,0.899002730846405,0.010066970251500607,2.6321940422058105,0.17547960579395294,0.48018091917037964,10.122337341308594,0.6748225092887878,0.11748284101486206,4.45746374130249,0.29716426134109497,0.0,0.0,3,3
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,angry,angry,c,23.4,24.06,0.66,0.66,angry,AE NG R IY,* AE NG G R IY *,AE NG G R IY,1170,1203,33,-0.1318611353635788,-0.24096839129924774,-0.007302072364836931,-1.0456719398498535,-12.985736846923828,-0.393507182598114,0.00021516450215131044,1.0246796607971191,0.031050898134708405,1.0739965438842773,53.49668884277344,1.6211117506027222,0.947359025478363,32.90321350097656,0.9970670938491821,0.5444164276123047,24.510089874267578,0.7427300214767456,0.0004517360357567668,0.7630770206451416,0.023123545572161674,0.7925227284431458,30.227706909179688,0.9159911274909973,0.009955443441867828,6.942648410797119,0.21038328111171722,0.4795275926589966,23.383459091186523,0.7085896730422974,0.11713377386331558,10.951637268066406,0.3318677842617035,5.626620616885717,1.0,4,5
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,with,with,c,24.06,24.57,0.51,0.51,with,W IH DH,* W IH DH *,W IH DH,1203,1229,26,-0.3968966603279114,-0.6471936106681824,-0.024892061948776245,-0.9715760350227356,-12.36640453338623,-0.4756309390068054,0.0002646005304995924,1.6665747165679932,0.0640990287065506,1.1081525087356567,46.864376068115234,1.8024760484695435,0.8466598391532898,25.745941162109375,0.990228533744812,0.5125216841697693,18.529176712036133,0.7126606702804565,0.00026343276840634644,0.42955392599105835,0.016521304845809937,0.7990032434463501,23.438858032226562,0.901494562625885,0.011497175320982933,4.269528865814209,0.1642126441001892,0.4880686402320862,17.5552921295166,0.6752035617828369,0.12176616489887238,7.579082489013672,0.2915031611919403,0.0,0.0,3,3
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,him,him,c,24.57,25.05,0.48,0.48,him,HH IH M,HH IH M * SIL *,HH IH M,1228,1253,25,-0.08210142701864243,-0.21071353554725647,-0.008428541012108326,-1.0710771083831787,-11.815110206604004,-0.4726043939590454,0.0004593320772983134,0.9852280616760254,0.03940912336111069,1.1656479835510254,45.635704040527344,1.8254281282424927,0.9670202136039734,24.91503143310547,0.9966012835502625,0.49099278450012207,17.767757415771484,0.7107102870941162,0.00018304736295249313,0.37850087881088257,0.015140035189688206,0.7670601010322571,22.519039154052734,0.9007615447044373,0.005654225591570139,3.962151527404785,0.15848606824874878,0.4478614330291748,16.821178436279297,0.6728471517562866,0.10122251510620117,7.182657241821289,0.2873062789440155,0.0,0.0,3,3
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,because,because,c,25.23,25.89,0.66,0.66,because,B IH K AO Z,B IH K AO Z *,B IH K AO Z,1261,1295,34,-0.06756287068128586,-0.2530765235424042,-0.007443427108228207,-1.1492685079574585,-15.138327598571777,-0.4452449381351471,0.00035485063563100994,1.2697232961654663,0.0373448021709919,1.1431493759155273,59.06009292602539,1.7370615005493164,0.9728111028671265,33.89786148071289,0.9969959259033203,0.46520674228668213,24.580530166625977,0.7229567766189575,0.00011835126497317106,0.6209608316421509,0.018263554200530052,0.7465211749076843,30.77073860168457,0.9050217270851135,0.003582561621442437,6.214729309082031,0.18278615176677704,0.4242632985115051,23.34402084350586,0.6865888237953186,0.09055843204259872,10.432365417480469,0.30683428049087524,0.0,0.0,5,5
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,he,he,c,25.89,26.25,0.36,0.36,he,HH IY,HH IY *,HH IY,1294,1313,19,-0.18587103486061096,-0.3244493901729584,-0.0170762836933136,-0.9348163604736328,-7.8895392417907715,-0.4152389168739319,0.00026837241603061557,0.9364262223243713,0.04928559064865112,1.0927432775497437,31.79566192626953,1.673455834388733,0.9262932538986206,18.870861053466797,0.9932032227516174,0.5654358863830566,13.926265716552734,0.7329613566398621,0.0006445110775530338,0.4061289131641388,0.021375205367803574,0.8172218799591064,17.328420639038086,0.9120221138000488,0.017233826220035553,3.7724738121032715,0.1985512524843216,0.5132668614387512,13.290428161621094,0.6994962096214294,0.13634958863258362,6.103394985198975,0.32123130559921265,0.0,0.0,2,2
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,was,was,c,26.25,26.76,0.51,0.51,was,W AO Z,* W AO Z * SIL *,W AO Z,1312,1338,26,-0.24033485352993011,-0.5178132057189941,-0.01991589181125164,-0.9705833792686462,-10.84060001373291,-0.416946142911911,0.00015590415569022298,1.6092486381530762,0.06189417839050293,0.9942265748977661,41.90561294555664,1.611754298210144,0.9053367376327515,25.794021606445312,0.9920777678489685,0.505999743938446,19.322839736938477,0.7431861162185669,0.00023592526849824935,0.6742339730262756,0.025932075455784798,0.7883666753768921,23.754173278808594,0.9136220216751099,0.009077345952391624,5.539673328399658,0.21306435763835907,0.47415828704833984,18.34191131591797,0.7054581046104431,0.1142982617020607,8.63572883605957,0.3321434259414673,0.0,0.0,3,3
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,proud,proud,c,26.94,27.42,0.48,0.48,proud,P R AW D,P R AW D *,P R AW D,1347,1371,24,-0.12248039990663528,-0.19308435916900635,-0.008045181632041931,-0.7602264881134033,-9.195849418640137,-0.38316038250923157,0.0001180377003038302,0.7419233322143555,0.030913472175598145,1.0301326513290405,38.719642639160156,1.6133184432983398,0.9510468244552612,23.92246437072754,0.996769368648529,0.575779914855957,17.836151123046875,0.7431729435920715,0.0007676893728785217,0.5860291719436646,0.024417882785201073,0.843379020690918,22.037946701049805,0.9182477593421936,0.030815616250038147,5.074840545654297,0.2114516943693161,0.5529650449752808,17.073293685913086,0.7113872170448303,0.1623789221048355,8.019317626953125,0.33413824439048767,0.0,0.0,4,4
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,and,and,c,27.42,27.81,0.39,0.39,and,AE N D,* AE N D *,AE N D,1371,1391,20,-0.05343785881996155,-0.16056428849697113,-0.008028214797377586,-0.732671320438385,-7.4581732749938965,-0.37290865182876587,8.613007958047092e-05,0.7449174523353577,0.03724587336182594,0.835821270942688,30.516788482666016,1.5258394479751587,0.978457510471344,19.93513298034668,0.9967566728591919,0.6049787998199463,15.1863374710083,0.7593168616294861,0.0012577236630022526,0.6113630533218384,0.03056815266609192,0.8481436967849731,18.44968032836914,0.9224840402603149,0.034256648272275925,4.631641387939453,0.23158207535743713,0.5607100129127502,14.450939178466797,0.7225469350814819,0.1679348349571228,7.009181499481201,0.3504590690135956,0.0,0.0,3,3
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,they,they,c,27.81,28.05,0.24,0.24,they,DH EY,DH EY *,DH EY,1390,1403,13,-0.08019271492958069,-0.09399711340665817,-0.00723054725676775,-0.8470085263252258,-5.671878814697266,-0.4362983703613281,0.00017534093058202416,0.3928041458129883,0.030215702950954437,1.0438141822814941,22.899757385253906,1.7615197896957397,0.9677793383598328,12.962179183959961,0.9970906972885132,0.5561705827713013,9.380395889282227,0.7215689420700073,0.0005510566406883299,0.21599119901657104,0.016614707186818123,0.8207902908325195,11.796454429626465,0.9074195623397827,0.01865578256547451,2.245983600616455,0.17276796698570251,0.518423318862915,8.921829223632812,0.6862945556640625,0.13951127231121063,3.9165875911712646,0.30127596855163574,0.0,0.0,2,2
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,ran,rain,s,28.05,28.59,0.54,0.54,rain,R AE N,* R AE N * SIL *,R AE N,1402,1430,28,-0.09896670281887054,-0.29940664768218994,-0.010693094693124294,-0.8470085263252258,-11.590197563171387,-0.4139356315135956,0.0002159344730898738,1.2432516813278198,0.04440184682607651,1.087689757347107,45.756195068359375,1.6341497898101807,0.9603289365768433,27.879451751708984,0.9956946969032288,0.574429988861084,20.72462272644043,0.740165114402771,0.000750366656575352,0.7028119564056396,0.025100426748394966,0.8291556239128113,25.57421875,0.9133649468421936,0.022466223686933517,5.859162330627441,0.20925579965114594,0.530819296836853,19.6993408203125,0.7035478949546814,0.14737217128276825,9.214276313781738,0.32908129692077637,0.0,0.0,3,3
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,away,away,c,28.77,29.34,0.57,0.57,away,AH W EY,AH W EY * SIL *,AH W EY,1438,1467,29,-0.5611228942871094,-0.6422383189201355,-0.02214614860713482,-1.0644134283065796,-11.838994979858398,-0.4082412123680115,0.00031625712290406227,1.1415069103240967,0.039362307637929916,1.1135951280593872,48.38928985595703,1.6685961484909058,0.7875293493270874,28.754714965820312,0.9915419220924377,0.5888056755065918,21.385345458984375,0.737425684928894,0.0009568216046318412,0.5660940408706665,0.019520483911037445,0.8316677808761597,26.526050567626953,0.9146913886070251,0.02375580184161663,5.575714111328125,0.19226600229740143,0.5346297025680542,20.355083465576172,0.7018994092941284,0.14986445009708405,9.250680923461914,0.31898900866508484,0.0,0.0,3,3
aa_3-a-1_kv_kv-no1-gorakhpur_06082025-000000-1_EN-OL-RC-235_1,the,the,c,29.52,29.79,0.27,0.27,the,DH AH,DH AH *,DH AH,1476,1490,14,-0.13123975694179535,-0.2421245127916336,-0.017294608056545258,-0.8710124492645264,-6.191173553466797,-0.44222667813301086,0.0005148219061084092,0.8161085247993469,0.05829346552491188,1.0881633758544922,23.82927703857422,1.7020912170410156,0.9476030468940735,13.903059005737305,0.9930756688117981,0.5521785020828247,10.218019485473633,0.7298585176467896,0.0005150885554030538,0.2965620756149292,0.02118300460278988,0.8154283761978149,12.713171005249023,0.9080836176872253,0.01656060665845871,2.6674554347991943,0.19053253531455994,0.5107038021087646,9.68089485168457,0.69149249792099,0.13480111956596375,4.384451866149902,0.31317514181137085,0.0,0.0,2,2
