utterance_id,canonical_word,GT_decoded_word,GT_label,start_time,end_time,canonical_phone_seq,GT_wav2vec_phone_seq_clean,MT_decoded_costed_neglog,HI_phone_seq_raw,HI_phone_seq_clean,frame_start,frame_end,n_frames,raw_logmax_min,raw_logmax_sum,raw_logmax_mean,temprature_logmax_min,temprature_logmax_sum,temprature_logmax_mean,raw_entropy_min,raw_entropy_sum,raw_entropy_mean,temprature_entropy_min,temprature_entropy_sum,temprature_entropy_mean,normalized_max_prob_min,normalized_max_prob_sum,normalized_max_prob_mean,entropy_gibbs_lin_min,entropy_gibbs_lin_sum,entropy_gibbs_lin_mean,entropy_gibbs_exp_min,entropy_gibbs_exp_sum,entropy_gibbs_exp_mean,entropy_tsallis_lin_min,entropy_tsallis_lin_sum,entropy_tsallis_lin_mean,entropy_tsallis_exp_min,entropy_tsallis_exp_sum,entropy_tsallis_exp_mean,entropy_renyi_lin_min,entropy_renyi_lin_sum,entropy_renyi_lin_mean,entropy_renyi_exp_min,entropy_renyi_exp_sum,entropy_renyi_exp_mean,costed_neglog,lev_dist,n_canon_phones,n_hyp_phones,miscue_prob,miscue_label
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,पडा,पडा,c,18.15,18.57,<UNK>,p aa D AA,4.74464614119166,p aa D AA *,p aa D AA,907.0,929.0,22.0,-0.5079137682914734,-1.4474862813949585,-0.0657948330044746,-1.5495858192443848,-11.608707427978516,-0.5276685357093811,3.450059375609271e-05,3.228610754013061,0.146755039691925,0.5846130847930908,37.94236373901367,1.724652886390686,0.8134379386901855,21.459178924560547,0.9754171967506408,0.502668023109436,17.12968635559082,0.7786220908164978,2.0552002752083357e-05,0.7130811810493469,0.0324127823114395,0.7298569083213806,20.110544204711918,0.9141156673431396,0.0006704078405164,4.2647318840026855,0.1938514560461044,0.3889020085334778,15.273357391357422,0.6942434906959534,0.0669484958052635,6.877501487731934,0.312613695859909,,,1.0,4.0,0.9210397588221279,1
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,जब,जब,c,18.57,18.87,j aa b,j aa b,0.0,* j aa b *,j aa b,928.0,944.0,16.0,-0.5048559308052063,-1.1518049240112305,-0.0719878077507019,-1.0526931285858154,-8.32387638092041,-0.5202422738075256,5.850905290571973e-05,2.559146881103516,0.1599466800689697,0.5492913126945496,26.82498359680176,1.67656147480011,0.8144915699958801,15.567434310913086,0.972964644432068,0.6860347390174866,12.642433166503906,0.7901520729064941,0.0010990411974489,0.6324281096458435,0.0395267568528652,0.8417931199073792,14.707895278930664,0.9192434549331664,0.0138475839048624,3.2016873359680176,0.2001054584980011,0.5299780368804932,11.220681190490724,0.7012925744056702,0.132411316037178,5.114840984344482,0.3196775615215301,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,वह,वह,c,18.87,19.32,w aa hh,w aa hh,0.0,w aa hh *,w aa hh,943.0,966.0,23.0,-0.6178868412971497,-0.912938952445984,-0.039692997932434,-1.0078414678573608,-6.929168701171875,-0.3012681901454925,1.83595075213816e-05,1.6191424131393433,0.0703974962234497,0.5193710327148438,27.06136131286621,1.1765809059143066,0.7760699391365051,22.66250228881836,0.9853261709213256,0.7458010911941528,19.5656795501709,0.850681722164154,0.0040205498225986,1.8107383251190183,0.0787277519702911,0.8835747241973877,21.87248420715332,0.9509775638580322,0.0428773127496242,8.103570938110352,0.3523291647434234,0.6035013198852539,18.16775321960449,0.7899023294448853,0.184727057814598,10.305951118469238,0.4480848312377929,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,यात्रा,यात्रा,c,19.32,19.92,y AA t r AA,y AA t r AA,0.0,y AA t r AA *,y AA t r AA,966.0,997.0,31.0,-0.1720228940248489,-0.2252609431743621,-0.007266481872648,-0.804135262966156,-7.948625087738037,-0.2564072608947754,3.5476929042488337e-05,0.7143542766571045,0.0230436865240335,0.5832116007804871,36.54711151123047,1.1789391040802002,0.9341439604759216,30.913402557373047,0.9972065091133118,0.7559840679168701,26.34210968017578,0.8497454524040222,0.0050148270092904,2.08129620552063,0.0671385899186134,0.8897253274917603,29.5869197845459,0.9544167518615724,0.0506390407681465,10.656599044799805,0.3437612652778625,0.6158689260482788,24.64432144165039,0.7949780821800232,0.1951733827590942,13.786951065063477,0.444740355014801,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,से,से,c,19.92,20.19,s ee,s ee,0.0,* s ee *,s ee,996.0,1010.0,14.0,-0.0760684087872505,-0.1186801120638847,-0.0084771504625678,-0.6444676518440247,-3.8714537620544434,-0.2765324115753174,1.49389916259679e-05,0.470515102148056,0.0336082205176353,0.4716563522815704,16.673076629638672,1.1909340620040894,0.9705289006233216,13.95392608642578,0.9967089891433716,0.7486789226531982,11.887537002563477,0.8491097688674927,0.0042796493507921,1.068879246711731,0.0763485208153724,0.9004055261611938,13.332640647888184,0.9523314833641052,0.0676015093922615,4.844799518585205,0.346057116985321,0.6385226249694824,11.076786041259766,0.7911990284919739,0.2157291322946548,6.235262393951416,0.4453758895397186,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,लौट,लौट,c,20.19,20.64,l OO T,l OO T,0.0,* l OO T *,l OO T,1009.0,1032.0,23.0,-0.6165410280227661,-1.709306716918945,-0.0743176862597465,-1.2721526622772217,-9.404943466186523,-0.4089105725288391,2.500983828213066e-05,3.366227626800537,0.1463577300310135,0.5256103873252869,31.502296447753903,1.369665026664734,0.7765210866928101,22.368457794189453,0.9725416302680968,0.6636250019073486,18.87413215637207,0.8206144571304321,0.0006757902447134,1.523626685142517,0.0662446394562721,0.825903058052063,21.485069274902344,0.9341334700584412,0.009009419940412,7.088563442230225,0.3081984221935272,0.5058493614196777,17.285520553588867,0.7515443563461304,0.118388794362545,9.309186935424805,0.4047472476959228,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,कर,कर,c,20.64,20.94,k aa r,k aa r,0.0,k aa r *,k aa r,1032.0,1047.0,15.0,-0.4189608693122864,-0.4562389850616455,-0.0304159317165613,-0.8208457231521606,-4.815982341766357,-0.3210654854774475,1.8870088752009902e-05,0.8785842657089233,0.0585722848773002,0.4776843786239624,18.823034286499023,1.254868984222412,0.8444240689277649,14.829861640930176,0.9886574149131776,0.6626344919204712,12.607074737548828,0.840471625328064,0.0006614188896492,1.2128891944885254,0.0808592811226844,0.8631668090820312,14.203067779541016,0.9468711614608764,0.0246873125433921,5.028346538543701,0.3352231085300445,0.5655248761177063,11.68169116973877,0.7787793874740601,0.1557533144950866,6.516925811767578,0.4344617128372192,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,अपने,अपने,c,20.94,21.42,aa p aa n ee,aa p aa n ee,0.0,aa p aa n ee *,aa p aa n ee,1047.0,1071.0,24.0,-0.3422751128673553,-0.5540133118629456,-0.0230838879942893,-0.7882649302482605,-8.4017333984375,-0.3500722348690033,6.563914939761162e-05,1.4518928527832031,0.0604955367743968,0.6029588580131531,32.69875717163086,1.3624482154846191,0.8716954588890076,23.789751052856445,0.991239607334137,0.7466322183609009,19.934160232543945,0.830590009689331,0.0040937298908829,1.3585796356201172,0.0566074848175048,0.8927009701728821,22.622182846069336,0.9425909519195556,0.0548836812376976,6.890450477600098,0.2871021032333374,0.622024416923523,18.27137756347656,0.761307418346405,0.2005722969770431,9.53083324432373,0.3971180617809295,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,महल,महल,c,21.75,22.17,m aa hh aa l,m aa hh aa l,0.0,m aa hh aa l *,m aa hh aa l,1087.0,1109.0,22.0,-0.7038745284080505,-3.709630489349365,-0.1686195731163025,-1.5129607915878296,-16.935636520385742,-0.769801676273346,3.97785370296333e-05,6.532593250274658,0.2969360649585724,0.6320661902427673,45.70955276489258,2.077707052230835,0.7475593686103821,20.634870529174805,0.9379486441612244,0.5504856705665588,15.790555000305176,0.7177525162696838,5.801227598567493e-05,0.530610978603363,0.0241186805069446,0.7633877992630005,19.2486572265625,0.87493896484375,0.0016605915734544,3.0482120513916016,0.1385550945997238,0.4251651167869568,13.635001182556152,0.6197727918624878,0.0803646147251129,5.418978691101074,0.2463172078132629,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,आया,आया,c,22.17,22.59,AA y AA,AA y AA,0.0,* AA y AA *,AA y AA,1108.0,1130.0,22.0,-0.5494138598442078,-0.8219749331474304,-0.0373624972999095,-0.9000385403633118,-8.339338302612305,-0.379060834646225,6.56756674288772e-05,1.797126293182373,0.0816875621676445,0.6240870952606201,31.33575820922852,1.4243526458740234,0.7992157340049744,21.693803787231445,0.9860820174217224,0.7184445858001709,18.08606719970703,0.8220939636230469,0.0022205596324056,1.0410330295562744,0.0473196841776371,0.8775520920753479,20.652631759643555,0.938755989074707,0.0364311560988426,5.776041030883789,0.2625473141670227,0.5918280482292175,16.49181365966797,0.7496278882026672,0.175338938832283,8.301117897033691,0.3773235380649566,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,उसने,उसने,c,22.59,23.31,uu s aa n ee,uu s aa n ee,0.0,* uu s aa n ee *,uu s aa n ee,1129.0,1166.0,37.0,-0.6571963429450989,-2.3579986095428467,-0.0637296885251998,-1.1800190210342407,-14.24319839477539,-0.3849512934684753,2.9056225685053505e-05,4.693910598754883,0.1268624514341354,0.488827645778656,49.12578582763672,1.3277239799499512,0.7629602551460266,36.118988037109375,0.9761888384819032,0.6749088764190674,30.76722717285156,0.8315466642379761,0.0008632912067696,2.5064053535461426,0.067740686237812,0.8441299200057983,34.776241302490234,0.9398984313011168,0.0147511744871735,11.30826187133789,0.3056286871433258,0.5336813926696777,28.12963104248047,0.760260283946991,0.1346883475780487,15.08876609802246,0.4078044891357422,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,अपने,अपने,c,23.67,24.39,aa p aa n ee,aa p aa n ee,0.0,aa p aa n ee *,aa p aa n ee,1183.0,1220.0,37.0,-0.4555930495262146,-1.1586726903915403,-0.031315479427576,-0.99320787191391,-11.801679611206056,-0.3189643025398254,2.137822229997255e-05,2.7055885791778564,0.0731240138411521,0.5551576614379883,45.26119995117188,1.223275661468506,0.8315799236297607,36.56382751464844,0.9882115721702576,0.7132792472839355,31.336156845092773,0.8469231724739075,0.0019850977696478,2.6989762783050537,0.0729453042149543,0.8701714873313904,35.095726013183594,0.9485331177711488,0.0298376679420471,12.340652465820312,0.3335311412811279,0.5780686736106873,28.919885635375977,0.7816185355186462,0.1648318320512771,16.035682678222656,0.4333968162536621,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,मंत्रियों,मित्रों,s,24.87,25.62,m aa q t r ii y oo q,m ii t r oo q,5.0,m ii t r oo q *,m ii t r oo q,1243.0,1281.0,38.0,-0.4195433855056762,-1.4750202894210815,-0.0388163216412067,-0.8187018632888794,-14.31422233581543,-0.3766900599002838,3.156084130750969e-05,3.661451816558838,0.096353992819786,0.5947041511535645,52.66510772705078,1.3859238624572754,0.8442187905311584,37.44021987915039,0.9852689504623412,0.7499037384986877,31.49098777770996,0.8287101984024048,0.0043949270620942,1.946799874305725,0.0512315742671489,0.892646074295044,35.74127578735352,0.9405598640441896,0.0548022575676441,10.28614616394043,0.2706880569458008,0.6219098567962646,28.662673950195312,0.7542808651924133,0.2004705518484115,14.609841346740724,0.3844695091247558,15.935624249853063,4.0,9.0,6.0,0.9443424764050428,1
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,से,से,c,25.62,26.34,s ee,s ee,0.0,* s ee *,s ee,1281.0,1317.0,36.0,-0.5375876426696777,-1.0501092672348022,-0.0291697010397911,-0.944815158843994,-8.70654010772705,-0.2418483346700668,2.695662442420144e-05,1.7355294227600098,0.048209149390459,0.5416463613510132,37.307395935058594,1.0363165140151978,0.8032534718513489,35.61128616333008,0.9892023801803588,0.7331558465957642,31.154741287231445,0.8654094934463501,0.0030556919518858,3.453002452850342,0.0959167331457138,0.8849990367889404,34.50678634643555,0.958521842956543,0.0445615574717521,14.634053230285645,0.4065014719963074,0.6063239574432373,29.324462890625,0.8145684003829956,0.1870650053024292,17.6824893951416,0.491180270910263,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,पैरों,पैरों,c,26.85,27.42,p ee r oo q,p ee r oo q,0.0,p ee r oo q *,p ee r oo q,1342.0,1371.0,29.0,-0.8158056139945984,-2.170459508895874,-0.0748434290289878,-1.3076273202896118,-12.731624603271484,-0.4390215277671814,2.7862835850100964e-05,3.790600061416626,0.1307103484869003,0.541483461856842,44.23199081420898,1.5252410173416138,0.7113534212112427,28.204317092895508,0.9725626707077026,0.6897687911987305,23.497621536254883,0.8102627992630005,0.0011918055824935,1.1185259819030762,0.0385698601603508,0.8380914926528931,27.018848419189453,0.93168443441391,0.012528158724308,6.657857894897461,0.2295813113451004,0.5241960287094116,21.18700790405273,0.7305864691734314,0.1289243400096893,10.130470275878906,0.3493265509605407,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,में,में,c,27.45,27.69,m ee q,m ee q,0.0,m ee q *,m ee q,1372.0,1385.0,13.0,-0.4170706570148468,-0.5068087577819824,-0.038985289633274,-0.7904366850852966,-5.01560640335083,-0.3858158886432647,3.22295818477869e-05,1.1011890172958374,0.0847068503499031,0.57780921459198,18.65799903869629,1.435230731964111,0.845089852809906,12.810140609741213,0.9853954315185548,0.702477216720581,10.668365478515623,0.8206434845924377,0.001570280874148,0.5907423496246338,0.0454417206346988,0.8847634196281433,12.19818115234375,0.9383216500282288,0.0442784205079078,3.315226793289185,0.2550174593925476,0.6058553457260132,9.71449375152588,0.7472687363624573,0.1866749674081802,4.835397243499756,0.3719536364078522,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,दर्द,दर्द,c,27.69,28.11,d aa r d,d aa r d,0.0,* d aa r d,d aa r d,1384.0,1406.0,22.0,-0.3396579325199127,-0.5009828805923462,-0.0227719489485025,-0.7947020530700684,-6.961764335632324,-0.3164438307285309,1.669204721110873e-05,1.271608591079712,0.0578003898262977,0.508351743221283,27.560903549194336,1.2527683973312378,0.872635543346405,21.81005096435547,0.9913659691810608,0.7111895084381104,18.534564971923828,0.8424802422523499,0.0018970860401168,1.5864386558532717,0.0721108466386795,0.8829607367515564,20.847320556640625,0.9476054906845092,0.0421710200607776,7.227986812591553,0.3285448551177978,0.602292001247406,17.135427474975586,0.7788830399513245,0.183733582496643,9.450159072875977,0.429552674293518,0.0,0.0,4.0,4.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,होने,होने,c,28.11,28.77,hh oo n ee,hh oo n ee,0.0,* hh oo n ee *,hh oo n ee,1405.0,1439.0,34.0,-0.5826162695884705,-1.609574556350708,-0.0473404265940189,-0.9262920022010804,-9.437966346740724,-0.2775872349739074,2.303225119248964e-05,2.338223695755005,0.0687712877988815,0.5009027719497681,37.595733642578125,1.1057568788528442,0.7879427671432495,33.408939361572266,0.982615888118744,0.7498576641082764,29.198335647583008,0.8587746024131775,0.0043905326165258,3.085057020187378,0.0907369703054428,0.8940986394882202,32.4726448059082,0.9550777673721312,0.0569984838366508,12.804391860961914,0.3765997588634491,0.6249562501907349,27.271469116210938,0.8021020293235779,0.2031917870044708,15.936580657958984,0.4687229692935943,0.0,0.0,4.0,4.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,की,की,c,28.77,29.19,k II,k II,0.0,k II *,k II,1438.0,1460.0,22.0,-0.3311871886253357,-0.3655794262886047,-0.0166172459721565,-0.8059305548667908,-5.2494797706604,-0.2386127114295959,1.3527120245271362e-05,0.8006643056869507,0.0363938324153423,0.4772581458091736,22.983474731445312,1.0447033643722534,0.8756821751594543,21.862253189086918,0.9937387704849244,0.7523298263549805,19.02190399169922,0.8646320104598999,0.0046325083822011,2.1763830184936523,0.0989264994859695,0.9016990065574646,21.086292266845703,0.9584678411483764,0.0700088441371917,8.911126136779785,0.4050512015819549,0.6413759589195251,17.90611457824707,0.8139142990112305,0.2184555232524871,10.79832363128662,0.4908328950405121,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,शिकायत,शिकायत,c,30.45,31.38,sh ii k AA y aa t,sh ii k AA y aa t,0.0,sh ii k AA y aa t *,sh ii k AA y aa t,1522.0,1569.0,47.0,-0.485841691493988,-0.8855730891227722,-0.0188419800251722,-1.238734245300293,-12.943452835083008,-0.2753926217556,1.905741919472348e-05,2.3168647289276123,0.0492949932813644,0.5325868129730225,52.976356506347656,1.1271564960479736,0.8210623860359192,46.6665267944336,0.9929048418998718,0.6555614471435547,40.17123794555664,0.8547071814537048,0.0005673040286637,4.1117048263549805,0.0874830782413482,0.8229790925979614,44.77724075317383,0.9527072310447692,0.0083242580294609,17.76437759399414,0.3779654800891876,0.5015969276428223,37.53802108764648,0.7986813187599182,0.1160573437809944,21.96125221252441,0.4672606885433197,0.0,0.0,7.0,7.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,की,की,c,31.38,31.71,k II,k II,0.0,k II *,k II,1569.0,1586.0,17.0,-0.0277483854442834,-0.0510634556412696,-0.003003732766956,-0.6377162933349609,-4.147534370422363,-0.2439726144075393,2.113232403644361e-05,0.2797736227512359,0.0164572726935148,0.4872124791145324,18.747413635253903,1.102789044380188,0.9891844987869264,16.980073928833008,0.998827874660492,0.7185099124908447,14.597745895385742,0.8586909174919128,0.0022237098310142,1.4287621974945068,0.084044836461544,0.8939658999443054,16.262910842895508,0.9566417932510376,0.0567941255867481,6.449094772338867,0.3793585300445556,0.624676525592804,13.70065975189209,0.8059211373329163,0.2029405683279037,8.004939079284668,0.4708787798881531,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,राजा,राजा,c,31.71,32.25,r AA j AA,r AA j AA,0.0,r AA j AA *,r AA j AA,1585.0,1613.0,28.0,-0.5002604126930237,-1.1330794095993042,-0.040467120707035,-0.870408833026886,-8.234058380126953,-0.2940735220909118,1.577857074153144e-05,2.0013949871063232,0.0714783892035484,0.4968802332878113,32.40446090698242,1.1573021411895752,0.8160768747329712,27.579593658447266,0.9849854707717896,0.7444190382957458,23.84068298339844,0.8514529466629028,0.0039017593953758,2.40215802192688,0.0857913568615913,0.9002164602279663,26.65275764465332,0.9518842101097108,0.0672566890716552,10.14857006072998,0.3624489307403564,0.6381075978279114,22.20916175842285,0.7931843400001526,0.2153352797031402,12.787208557128906,0.4566860198974609,0.0,0.0,4.0,4.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/vr_3-c-18_kv_kv-no2-eklinggarh-udaipur_04122023-000000-1_HI-KV-001_1.wav,का,का,c,32.25,32.67,k AA,k AA,0.0,* k AA *,k AA,1612.0,1634.0,22.0,-0.3966251611709595,-0.990545690059662,-0.0450248047709465,-1.520322322845459,-12.391385078430176,-0.5632447600364685,1.393193451804109e-05,3.0277388095855717,0.1376244872808456,0.4584807157516479,39.76091384887695,1.8073142766952517,0.8523132801055908,21.625717163085938,0.9829871654510498,0.5062741041183472,16.727128982543945,0.7603240609169006,2.222494731540792e-05,1.0991226434707642,0.049960121512413,0.723633885383606,19.8599796295166,0.9027263522148132,0.0005665406933985,4.550702095031738,0.2068500965833664,0.3825929164886474,14.962596893310549,0.6801180243492126,0.0648102909326553,6.949218273162842,0.3158735632896423,0.0,0.0,2.0,2.0,0.2670172112053638,0
